Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qa_boltz,Tree Ensembles,RandomForest,C3,0.999041183353329,0.025563123422227087,0.038282551590050964,0.9444935741093046,0.14971463852949488,0.21068872352793197,5729,1160
hirsh_qa_boltz,Tree Ensembles,GradientBoosting,C3,0.9673641648527371,0.16560798067789081,0.22334717262273052,0.9250444213109621,0.18496849014440303,0.2448339508946341,5729,1160
hirsh_qa_boltz,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.7808402150351056,0.24248912251291643,0.4186490335273811,5729,1160
hirsh_qa_boltz,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.8917073694296586,0.248371521934652,0.29428566786308313,5729,1160
hirsh_qa_boltz,Tree Ensembles,HistGradientBoosting,C3,0.9940094156687457,0.06696162982631007,0.09569024947106075,0.9436585820912505,0.15898506749138633,0.21226752020539527,5729,1160
hirsh_qa_boltz,Neural,MLP(100),C3,0.9532941634199089,0.1930264862515855,0.2671890595959655,0.8285431548572784,0.295156199408517,0.370294340377054,5729,1160
hirsh_qa_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9762085500251078,0.14234392492947356,0.19069686314409093,-0.91245014518052,0.8228745341782698,1.2367010268934349,5729,1160
hirsh_qa_boltz,Linear/Regularized,Linear Regression,C4,0.2882507098022793,0.8131894714920058,1.0103359199536108,0.08816844211643682,0.7496817391116283,0.9658935422809551,6340,549
hirsh_qa_boltz,Linear/Regularized,RidgeCV,C4,0.2882493893081475,0.8132716637788517,1.0103368571811242,0.08809983295034884,0.7497752908389104,0.9659298800800602,6340,549
hirsh_qa_boltz,Linear/Regularized,LassoCV,C4,0.28415281356178024,0.8184339303511946,1.013240249852189,0.0913544562531241,0.7499992198354821,0.9642046101043855,6340,549
hirsh_qa_boltz,Linear/Regularized,ElasticNetCV,C4,0.26931893100399296,0.8257455398870786,1.0236846706067129,0.09863514369630533,0.7596864403361916,0.960333908558763,6340,549
hirsh_qa_boltz,Linear/Regularized,BayesianRidge,C4,0.2882283475403018,0.8135371712096068,1.0103517915669564,0.0878664620940992,0.7500742535140962,0.9660534711654553,6340,549
hirsh_qa_boltz,Kernel/Neighbors,LinearSVR,C4,0.2501395436831352,0.7996052318317605,1.0370328126121684,0.26322930770748654,0.6764364232750971,0.8682366694661973,6340,549
hirsh_qa_boltz,Kernel/Neighbors,SVR_RBF,C4,0.9436123712451068,0.18904724776821585,0.2843768164404297,0.2046794217645096,0.7685695399166007,0.9020758638805082,6340,549
hirsh_qa_boltz,Kernel/Neighbors,SVR_Poly3,C4,0.4876092007393188,0.6545804051303409,0.8572409985873793,0.21329995580891348,0.7793405678259907,0.8971737130646865,6340,549
hirsh_qa_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9556544145545869,0.18085328640210704,0.25218977172573215,0.22809712156881978,0.7756892481331918,0.8886961184738147,6340,549
hirsh_qa_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.3071090336422626,0.8831283117542624,1.1564526647554605,6340,549
hirsh_qa_boltz,Tree Ensembles,RandomForest,C4,0.9990432085254578,0.024341070979244393,0.037043406770672034,-0.27254425531381155,0.8971021751147973,1.1410597874267054,6340,549
hirsh_qa_boltz,Tree Ensembles,GradientBoosting,C4,0.9655250373143716,0.16291981389122834,0.2223587246975762,-0.2514498163724863,0.8589372830764236,1.1315628284781512,6340,549
hirsh_qa_boltz,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.3884597704321959,0.8980997047920812,1.1918966621830918,6340,549
hirsh_qa_boltz,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.17168575466490754,0.7729207703367219,0.9205969216014616,6340,549
hirsh_qa_boltz,Tree Ensembles,HistGradientBoosting,C4,0.9940093377328513,0.06524518072663274,0.09269145304660718,-0.32612844703760935,0.8682796464185195,1.1648359046001495,6340,549
hirsh_qa_boltz,Neural,MLP(100),C4,0.9538151576154862,0.18420054321721924,0.2573664932345261,0.2534521619029325,0.7033200941569002,0.8739785505592044,6340,549
hirsh_qa_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9798627594825219,0.12156438784373846,0.16994259703785936,-0.12065417795989308,0.8355457115019425,1.070798515421516,6340,549
